timestamp,F3,T2
0.7874388694763184,-0.526465366785569,-0.8489574517051781
0.7913548946380615,-0.559805366785568,-0.803417451705178
0.7953219413757324,0.057144633214431195,-0.9035274517051781
0.7992379665374756,-0.0875053667855692,-0.7561274517051781
0.8031759262084961,0.2269446332144316,-0.874367451705178
0.8071200847625732,0.49894463321443183,-0.7460974517051782
0.8110480308532715,0.5437446332144305,-0.7970674517051781
0.8150150775909424,0.7000446332144303,-0.8709474517051781
0.8189618587493896,0.3571446332144319,-0.790987451705178
0.8228969573974609,-0.18911536678556828,-0.8888174517051781
0.8268289566040039,-0.25830536678556903,-0.9346074517051781
0.8307878971099854,0.026844633214430758,-0.964047451705178
0.8347280025482178,0.04484463321443144,-0.9699974517051781
0.8386390209197998,0.38084463321443174,-0.8942774517051781
0.8426060676574707,0.8630446332144306,-0.9610374517051781
0.846566915512085,1.5273446332144314,-0.844907451705178
0.8505408763885498,1.522944633214431,-0.853047451705178
0.8544659614562988,1.3330446332144312,-1.048747451705178
0.8584029674530029,1.1897446332144312,-0.9430174517051781
0.8623239994049072,0.3406446332144313,-1.120187451705178
0.8662588596343994,0.7570446332144307,-1.1819974517051781
0.8701989650726318,0.6336446332144305,-1.087297451705178
0.8741419315338135,0.7410446332144307,-1.128897451705178
0.8781299591064453,1.106344633214432,-1.0628274517051781
0.8820478916168213,1.1351446332144306,-1.099107451705178
0.8859729766845703,1.9720446332144306,-1.206937451705178
0.8898980617523193,1.917344633214432,-1.066807451705178
0.8938300609588623,1.6066446332144313,-1.2089474517051781
0.897784948348999,1.6495446332144308,-1.138237451705178
0.9017429351806641,1.2484446332144312,-1.234957451705178
0.9056439399719238,1.9132446332144308,-1.3414874517051782
0.9095590114593506,1.9042446332144305,-1.218157451705178
0.9134719371795654,1.8393446332144308,-1.3120074517051779
0.9174020290374756,2.5604446332144306,-1.217667451705178
0.9213428497314453,2.156244633214431,-1.2317274517051782
0.9252889156341553,2.5570446332144314,-1.282717451705178
0.929250955581665,2.564044633214431,-1.2415874517051781
0.9331710338592529,1.9041446332144307,-1.365717451705178
0.9371168613433838,2.155144633214432,-1.359407451705178
0.9410078525543213,1.7029446332144307,-1.369587451705178
0.9449470043182373,2.5219446332144315,-1.476687451705178
0.9488589763641357,2.399544633214431,-1.418377451705178
0.9528100490570068,2.9523446332144303,-1.512967451705178
0.9567370414733887,3.2762446332144304,-1.488967451705178
0.9606649875640869,3.138444633214432,-1.385787451705178
0.9646048545837402,3.2032446332144318,-1.5457874517051782
0.9685759544372559,2.5951446332144315,-1.503817451705178
0.9725098609924316,2.574044633214431,-1.638977451705178
0.9764800071716309,2.8092446332144316,-1.675927451705178
0.9804139137268066,2.2311446332144307,-1.5630674517051781
0.984346866607666,2.8296446332144303,-1.6796174517051783
0.9883570671081543,3.1896446332144315,-1.5287674517051781
0.9922990798950195,3.1127446332144313,-1.641217451705178
0.9962198734283447,3.5124446332144306,-1.5725074517051782
1.000169038772583,2.7461446332144313,-1.576137451705178
1.0040709972381592,2.9157446332144303,-1.7727374517051782
1.008023977279663,2.9549446332144313,-1.6180674517051779
1.0119259357452393,2.3008446332144317,-1.6480874517051782
1.0158710479736328,3.215844633214431,-1.651447451705178
1.0198240280151367,3.205944633214431,-1.554717451705178
1.023771047592163,3.5058446332144317,-1.6753974517051782
1.027724027633667,3.095744633214432,-1.500937451705178
1.0316510200500488,2.254244633214432,-1.7214174517051781
1.0355689525604248,2.558844633214431,-1.7840574517051782
1.0395100116729736,2.666144633214431,-1.710337451705178
1.0434629917144775,2.905944633214432,-1.767557451705178
1.0473968982696533,3.0441446332144313,-1.646017451705178
1.0513410568237305,2.6794446332144304,-1.6405574517051782
1.0553069114685059,3.4918446332144306,-1.758627451705178
1.0592119693756104,2.923844633214431,-1.6693674517051782
1.0631558895111084,2.545444633214432,-1.8716474517051782
1.0671029090881348,2.801544633214432,-1.824507451705178
1.0710539817810059,2.1516446332144312,-1.741937451705178
1.0749890804290771,2.8029446332144303,-1.8391674517051781
1.0789299011230469,2.694044633214432,-1.7736874517051782
1.0828728675842285,2.8639446332144303,-1.8105574517051781
1.0868160724639893,3.1592446332144313,-1.768787451705178
1.0907390117645264,1.7639446332144306,-1.7800074517051783
1.0946810245513916,2.6443446332144305,-1.9388374517051779
1.0986900329589844,1.9816446332144313,-1.7803974517051782
1.102632999420166,2.473744633214432,-1.880347451705178
1.1066079139709473,2.9369446332144307,-1.7958074517051779
1.1105408668518066,2.638044633214431,-1.7597974517051782
1.114443063735962,3.0531446332144316,-1.818387451705178
1.1183979511260986,2.354544633214431,-1.756027451705178
1.1223969459533691,2.0706446332144317,-1.8928674517051782
1.1262998580932617,2.567144633214431,-1.8949674517051782
1.1302239894866943,2.072444633214431,-1.7999974517051782
1.1341650485992432,2.0432446332144316,-1.884147451705178
1.1381268501281738,2.5929446332144312,-1.772177451705178
1.1420619487762451,2.0266446332144312,-1.8206574517051781
1.1459929943084717,2.0113446332144314,-1.8720474517051782
1.1499099731445312,1.7677446332144306,-1.8543074517051779
1.1538589000701904,1.591544633214431,-1.9093474517051783
1.157839059829712,1.6421446332144303,-1.8229074517051782
1.1617438793182373,1.3157446332144307,-1.892207451705178
1.1656808853149414,2.313244633214431,-1.9342774517051782
1.1696250438690186,1.7772446332144316,-1.7318674517051782
1.173595905303955,1.3119446332144307,-1.9544974517051779
1.1775319576263428,2.154844633214431,-1.8798574517051783
1.1814570426940918,1.4259446332144314,-1.824647451705178
1.185379981994629,2.2898446332144307,-1.9935374517051783
1.1893188953399658,1.4425446332144318,-1.8315974517051778
1.1932730674743652,1.9008446332144313,-1.8784374517051783
1.1971900463104248,2.300344633214431,-1.860717451705178
1.2011878490447998,1.1427446332144306,-1.9079674517051781
1.205103874206543,2.1230446332144304,-2.036867451705178
1.209104061126709,1.3710446332144315,-1.803887451705178
1.213073968887329,1.5759446332144318,-1.863627451705178
1.2169668674468994,2.0178446332144304,-1.8821674517051779
1.220931053161621,1.2945446332144304,-1.761947451705178
1.2248499393463135,1.110544633214431,-1.958987451705178
1.2288269996643066,1.003444633214432,-1.924347451705178
1.2327098846435547,1.1800446332144308,-1.9329374517051783
1.236711025238037,1.511844633214432,-1.9156374517051782
1.2406220436096191,1.1988446332144314,-1.8212274517051779
1.2445459365844727,1.6847446332144305,-1.896027451705178
1.2484400272369385,1.7727446332144314,-1.7122074517051782
1.2524030208587646,1.0323446332144304,-2.0171474517051777
1.2563469409942627,1.5662446332144313,-1.941297451705178
1.2602710723876953,0.9296446332144317,-1.9019474517051782
1.2642009258270264,0.6240446332144316,-1.873587451705178
1.2681410312652588,0.9945446332144314,-1.853917451705178
1.272094964981079,0.28074463321443055,-1.9395074517051782
1.2760279178619385,0.9861446332144315,-2.002757451705178
1.2800049781799316,0.2147446332144316,-1.8404774517051778
1.283902883529663,0.3950446332144306,-1.894927451705178
1.2878949642181396,1.130744633214432,-1.8217574517051782
1.291795015335083,0.676144633214431,-1.802667451705178
1.2957470417022705,1.0440446332144315,-1.9092574517051781
1.2996630668640137,0.6056446332144318,-1.714957451705178
1.3035719394683838,0.061144633214430755,-1.944747451705178
1.3075439929962158,0.651744633214431,-1.890247451705178
1.3115100860595703,-0.3773653667855683,-1.9957574517051782
1.31538987159729,0.5318446332144315,-1.9465674517051779
1.3194689750671387,-0.742445366785569,-1.8362674517051782
1.3234138488769531,0.22904463321443203,-1.9256674517051782
1.327359914779663,0.7545446332144312,-1.951887451705178
1.3312768936157227,-0.4838553667855692,-2.023587451705178
1.3352148532867432,0.5734446332144305,-2.0593574517051785
1.3391740322113037,0.3582446332144311,-1.9552374517051783
1.3431339263916016,0.7075446332144306,-2.0357574517051784
1.3470909595489502,0.6963446332144319,-1.973437451705178
1.3510119915008545,-0.12066536678556972,-1.9363774517051782
1.3549408912658691,-0.1053353667855692,-2.079457451705178
1.358855962753296,1.0702446332144309,-2.0227374517051784
1.3628458976745605,0.5559446332144304,-2.144467451705178
1.3668410778045654,1.1928446332144311,-1.954977451705178
1.3708229064941406,0.15704463321443107,-2.045247451705178
1.374763011932373,0.6190446332144308,-2.051017451705178
1.3786969184875488,-0.153905366785569,-2.0894374517051784
1.3826789855957031,-0.2530453667855692,-2.1608274517051784
1.3866069316864014,0.14904463321443195,-2.176787451705178
1.3905229568481445,0.03544463321443203,-2.1546374517051783
1.394469976425171,0.46134463321443064,-2.145657451705178
1.3984060287475586,0.41064463321443156,-2.088417451705178
1.4023668766021729,-0.08465536678556873,-2.293437451705178
1.406290054321289,0.3657446332144314,-2.314417451705178
1.4102239608764648,-0.6158653667855685,-2.0555774517051777
1.4141690731048584,-0.07289536678556807,-2.1634274517051777
1.4181239604949951,0.32884463321443036,-2.111987451705178
1.4220850467681885,-0.23895536678556972,-2.1407674517051785
1.4259910583496094,-0.05034536678556911,-2.0993774517051778
1.429945945739746,-1.0607053667855695,-2.0833074517051777
1.4338479042053223,-0.1011153667855691,-2.1935974517051777
1.4378430843353271,-0.15321536678556846,-2.1208774517051783
1.4417650699615479,-0.5144953667855692,-2.065027451705178
1.4457569122314453,0.05254463321443126,-2.032887451705178
1.4496760368347168,-0.3223053667855691,-1.9647174517051782
1.4536268711090088,6.18964463321443,-2.165437451705178
1.4575350284576416,-11.893865366785569,-2.104667451705178
1.4614360332489014,1.3938446332144316,-1.982797451705178
1.465390920639038,-0.1337153667855695,-2.261457451705178
1.4693429470062256,0.9071446332144308,-2.0888274517051784
1.4733259677886963,-1.3773153667855684,-1.952067451705178
1.4772939682006836,-2.0992753667855686,-1.9506774517051781
1.4812240600585938,-0.7301453667855693,-1.974317451705178
1.4851510524749756,-1.2782353667855695,-1.9523674517051781
1.4890849590301514,-1.473305366785569,-1.810077451705178
1.4930288791656494,-1.8099153667855692,-1.8421074517051779
1.4970030784606934,-0.20722536678556835,-1.6632574517051781
1.5008950233459473,-1.7956453667855694,-1.640647451705178
1.5048389434814453,-2.6464753667855687,-1.8014274517051783
1.508781909942627,-2.395925366785569,-1.652317451705178
1.512726068496704,-2.8985853667855688,-1.657287451705178
1.5166640281677246,-1.8536353667855696,-1.6017174517051782
1.5206069946289062,-2.6668853667855688,-1.5864074517051783
1.5245599746704102,-2.8396053667855687,-1.5722374517051783
1.5285260677337646,-2.672515366785569,-1.536607451705178
1.5324358940124512,-3.067305366785569,-1.5794774517051782
1.5363900661468506,-2.293775366785569,-1.5967574517051781
1.5403170585632324,-3.067075366785569,-1.435947451705178
1.5442838668823242,-2.6472553667855685,-1.530517451705178
1.5482048988342285,-1.9168253667855684,-1.4135974517051781
1.5521769523620605,-3.696465366785569,-1.558787451705178
1.5561199188232422,-1.966405366785569,-1.612127451705178
1.5599989891052246,-3.103155366785569,-1.442327451705178
1.5639338493347168,-2.7895653667855687,-1.4978674517051782
1.5678999423980713,-2.2169053667855687,-1.4223674517051779
1.5718278884887695,-3.1727353667855684,-1.4710974517051782
1.5758068561553955,-1.9671953667855693,-1.4630274517051782
1.5797669887542725,-3.374555366785569,-1.4297474517051783
1.5837109088897705,-3.4293953667855686,-1.553747451705178
1.5877280235290527,-2.9403053667855685,-1.4735874517051781
1.5916690826416016,-3.0394953667855686,-1.3929374517051782
1.5956039428710938,-2.733935366785569,-1.398327451705178
1.5995368957519531,-3.4286453667855685,-1.286377451705178
1.603489875793457,-3.793925366785569,-1.4525174517051782
1.6074209213256836,-3.0966753667855684,-1.3627774517051783
1.6113379001617432,-3.5025753667855692,-1.3483874517051782
1.6153149604797363,-3.0008553667855686,-1.3956974517051781
1.6192529201507568,-3.593075366785569,-1.2890674517051781
1.6231870651245117,-3.6009853667855687,-1.3174874517051782
1.6271369457244873,-2.8190153667855684,-1.3556474517051782
1.631093978881836,-4.385925366785568,-1.358267451705178
1.6350369453430176,-3.748825366785569,-1.433377451705178
1.6389708518981934,-4.107955366785569,-1.306337451705178
1.6429169178009033,-3.9981853667855685,-1.422667451705178
1.6468570232391357,-2.7449653667855687,-1.4060074517051782
1.650871992111206,-4.347255366785569,-1.319697451705178
1.6547930240631104,-3.7618653667855693,-1.4539274517051781
1.6587228775024414,-4.157815366785569,-1.360717451705178
1.6626348495483398,-4.339785366785569,-1.407407451705178
1.6665709018707275,-3.7507653667855685,-1.324897451705178
1.6705360412597656,-4.3937353667855685,-1.3140174517051781
1.6744930744171143,-3.8918553667855686,-1.3728074517051783
1.678436040878296,-4.722385366785569,-1.335957451705178
1.6823570728302002,-5.277655366785569,-1.405727451705178
1.6863160133361816,-3.9764553667855687,-1.407487451705178
1.6902210712432861,-4.730145366785569,-1.262857451705178
1.6941499710083008,-4.949325366785569,-1.378937451705178
1.6981489658355713,-4.554235366785569,-1.220137451705178
1.7020978927612305,-5.962425366785569,-1.404907451705178
1.7060680389404297,-4.093855366785569,-1.4015474517051782
1.7099790573120117,-5.184225366785569,-1.3488074517051782
1.7139530181884766,-4.782725366785569,-1.385707451705178
1.717900037765503,-4.727615366785569,-1.3065974517051782
1.7218010425567627,-4.404795366785569,-1.3458174517051782
1.7257399559020996,-4.236865366785569,-1.364717451705178
1.729707956314087,-5.631305366785569,-1.264237451705178
1.7336649894714355,-5.156625366785569,-1.419147451705178
1.7376160621643066,-4.927615366785568,-1.2608774517051782
1.7415459156036377,-4.994955366785569,-1.227877451705178
1.745513916015625,-4.624585366785569,-1.231087451705178
1.7494640350341797,-5.491815366785569,-1.202187451705178
1.7533578872680664,-5.8581453667855685,-1.345657451705178
1.7572970390319824,-4.851325366785569,-1.279467451705178
1.7612359523773193,-6.434985366785568,-1.242697451705178
1.7651710510253906,-5.699355366785569,-1.201887451705178
1.7691450119018555,-6.355285366785569,-1.213327451705178
1.7730789184570312,-5.520225366785569,-1.2659574517051781
1.7770030498504639,-5.454165366785569,-1.2092474517051781
1.7809040546417236,-6.571655366785569,-1.212867451705178
1.7848498821258545,-5.696105366785569,-1.326537451705178
1.788827896118164,-6.064785366785569,-1.1835974517051782
1.7927749156951904,-6.106095366785569,-1.312857451705178
1.7967278957366943,-4.970615366785569,-1.258717451705178
1.8006820678710938,-5.978235366785569,-1.266237451705178
1.8046250343322754,-6.4449953667855695,-1.402457451705178
1.8086419105529785,-5.5408353667855685,-1.279757451705178
1.8125779628753662,-5.7471053667855685,-1.368237451705178
1.8164958953857422,-4.791495366785568,-1.286477451705178
1.8204519748687744,-6.121575366785569,-1.3264374517051782
1.8244340419769287,-6.3089953667855685,-1.3100374517051783
1.8283309936523438,-6.647585366785568,-1.331077451705178
1.832261085510254,-6.4233653667855695,-1.4603674517051781
1.8362040519714355,-5.659465366785569,-1.4252674517051782
1.840151071548462,-6.271895366785569,-1.265187451705178
1.8441450595855713,-6.0611753667855695,-1.354607451705178
1.8480758666992188,-6.220465366785569,-1.191167451705178
1.8520009517669678,-6.821005366785569,-1.313927451705178
1.855949878692627,-6.269885366785569,-1.416077451705178
1.859907865524292,-6.464615366785569,-1.4335974517051782
1.863847017288208,-5.746995366785569,-1.392847451705178
1.8677630424499512,-5.523175366785569,-1.3759774517051782
1.8717210292816162,-6.7006053667855685,-1.288487451705178
1.8756349086761475,-6.130735366785569,-1.320827451705178
1.879607915878296,-6.6678753667855695,-1.3135574517051782
1.883573055267334,-7.222645366785569,-1.4394474517051778
1.8874878883361816,-6.160185366785569,-1.390647451705178
1.891427993774414,-7.715645366785569,-1.310337451705178
1.8953750133514404,-6.375455366785569,-1.3214274517051783
1.8993139266967773,-7.087625366785568,-1.187917451705178
1.9032258987426758,-8.420355366785568,-1.4389574517051782
1.9071788787841797,-6.9192353667855695,-1.3251474517051782
1.9111268520355225,-8.067495366785568,-1.3117874517051782
1.9150869846343994,-6.726075366785569,-1.271157451705178
1.9190609455108643,-7.4973853667855686,-1.270337451705178
1.9230048656463623,-7.229285366785569,-1.268217451705178
1.9269309043884277,-7.201495366785569,-1.346667451705178
1.930872917175293,-7.6512653667855695,-1.3341074517051779
1.9348490238189697,-7.021895366785569,-1.388627451705178
1.9387860298156738,-6.6301753667855685,-1.210117451705178
1.942728042602539,-7.084655366785569,-1.306267451705178
1.9466609954833984,-6.183575366785568,-1.147377451705178
1.9506089687347412,-7.313745366785569,-1.3138374517051779
1.95455002784729,-6.9607153667855695,-1.287247451705178
1.9585239887237549,-7.267595366785569,-1.3090674517051781
1.9624149799346924,-6.998665366785569,-1.3300374517051783
1.96635103225708,-6.477125366785569,-1.2498574517051781
1.9703140258789062,-7.291285366785569,-1.3132774517051782
1.9742720127105713,-6.537765366785569,-1.313857451705178
1.9782249927520752,-7.518825366785569,-1.2353474517051781
1.982184886932373,-7.233345366785569,-1.344367451705178
1.9861578941345215,-6.780005366785568,-1.315897451705178
1.990035057067871,-7.223005366785569,-1.283527451705178
1.9939918518066406,-6.938975366785568,-1.317467451705178
1.997941017150879,-6.776605366785569,-1.163247451705178
2.001904010772705,-8.259455366785568,-1.358247451705178
2.0058798789978027,-6.308255366785569,-1.3726774517051779
2.009799003601074,-7.575445366785569,-1.255457451705178
2.0137760639190674,-7.689025366785569,-1.3366074517051783
